,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5,flux_radius_6,ivar_radius_6,Wavelength_radius_6
0,4.083658695220947,0.4675237,3420.0952613148443,6.63925838470459,0.6092036,3420.6489295676624,12.270097732543945,0.8954938,3420.97932176263,16.212337493896484,1.0765283,3421.0819262921955,16.43755340576172,1.1689073,3420.77009886266,10.88021469116211,1.2616596,3420.799986281522
1,9.131622314453125,0.474043,3420.8828580233203,6.9237494468688965,0.60964745,3421.4366537776436,11.572415351867676,0.89083093,3421.767122056985,12.1144437789917,1.0667176,3421.8697502148366,11.542815208435059,1.1521065,3421.5578509761153,11.1364164352417,1.2597165,3421.5877452776017
2,12.029077529907227,0.5073133,3421.6706361035176,19.080078125,0.6437401,3422.224559388708,16.547325134277344,0.908677,3422.5551037699433,14.099601745605469,1.0601883,3422.6577555615227,19.778118133544922,1.1403599,3422.3457844970785,13.065722465515137,1.2499316,3422.375685682775
3,12.27873420715332,0.49249673,3422.4585955972098,15.92141056060791,0.62746704,3423.0126464426353,25.878620147705078,0.90001976,3423.343266943291,24.90515422821045,1.0570519,3423.44594237404,19.321243286132812,1.1323025,3423.1338994673324,16.676042556762695,1.2342384,3423.163807538824
4,9.307362079620361,0.45342994,3423.2467365461666,16.894866466522217,0.5909987,3423.800914981203,21.532793045043945,0.8665372,3424.1316116188073,20.09951400756836,1.0368078,3424.23431069417,18.111597061157227,1.1200626,3423.922195928655,20.421815872192383,1.2311523,3423.952110887528
5,8.186689376831055,0.45830014,3424.0350589921823,17.629939079284668,0.5968157,3424.589365046211,27.261664390563965,0.86805993,3424.9201378382973,23.024165153503418,1.027752,3425.0228605637185,22.99628734588623,1.1091653,3424.710673922849,23.07258892059326,1.2146173,3424.7405957706883
6,9.43792724609375,0.45782518,3424.823562977045,14.517984390258789,0.59838974,3425.3779966794546,27.613618850708008,0.87575257,3425.7088456435604,24.21684741973877,1.0307996,3425.811592024487,22.7177791595459,1.1038721,3425.49933349171,22.716205596923828,1.2152343,3425.5292622301026
7,8.876472473144531,0.45943022,3425.612248542568,14.973392009735107,0.5951239,3426.166809922754,26.074223518371582,0.8691399,3426.4977350764207,28.75680637359619,1.0274451,3426.6005051182997,19.10169792175293,1.1063517,3426.28817467706,19.96549701690674,1.2101994,3426.3181103075926
8,8.583518505096436,0.46407843,3426.4011157305595,14.526179790496826,0.5859889,3426.9558048179247,22.295742988586426,0.83868134,3427.286806178697,22.90949058532715,1.0037756,3427.389599886977,23.002519607543945,1.1002498,3427.0771975207153,15.132983684539795,1.2054036,3427.1071400449755
9,9.569486618041992,0.47221178,3427.190164582851,13.850832462310791,0.59305495,3427.7449814068045,25.511308670043945,0.8473048,3428.076058992232,27.441201210021973,1.0069351,3428.1788763723634,24.27910327911377,1.0979427,3427.866402064516,20.643173217773438,1.2048744,3427.896351484091
10,9.185898303985596,0.46882802,3427.9793951412703,14.085161685943604,0.5973653,3428.534339731227,24.354748725891113,0.8653515,3428.865493558864,25.874001502990723,1.0101451,3428.9683346162974,21.246143341064453,1.0891695,3428.655788350298,20.742764472961426,1.1977757,3428.6857446667755
11,9.969157695770264,0.48297352,3428.768807447669,16.7835431098938,0.6138985,3429.3238798330526,23.459832191467285,0.87603694,3429.655109920455,22.46885871887207,1.0249759,3429.757974660644,23.272109031677246,1.0997565,3429.4453564199207,18.88078022003174,1.1885605,3429.4753196348893
12,10.364279747009277,0.4643814,3429.5584015438935,17.28306293487549,0.60458595,3430.113601754133,25.376646995544434,0.87361336,3430.4449081188627,23.29685401916504,1.0224785,3430.5477965472605,20.829898834228516,1.1003301,3430.235106315239,22.538180351257324,1.1853853,3430.2650764302875
13,8.884424686431885,0.4690147,3430.3481774718143,17.019230842590332,0.6013125,3430.9035055363456,26.273503303527832,0.87049806,3431.234888195969,23.349082946777344,1.028035,3431.3378003180305,23.424357414245605,1.0972657,3431.0250380781326,19.843567848205566,1.1686008,3431.0550150948493
14,8.453236818313599,0.4609146,3431.1381352732983,13.036470890045166,0.59268194,3431.6935912215645,23.688366889953613,0.85375404,3432.0250501936503,21.691615104675293,0.9965494,3432.127986014832,18.909457206726074,1.0653121,3431.8151517504753,19.224517822265625,1.1699363,3431.84513567045
15,8.214308261871338,0.46412945,3431.9282749902336,13.154451847076416,0.59319377,3432.4838588516845,20.42778205871582,0.8506799,3432.8153941538067,20.579167366027832,0.9876123,3432.9183536795663,19.848040103912354,1.0578785,3432.605447374164,16.17764949798584,1.1608639,3432.635438198987
